-0.67182,-0.83565,-0.02085,0.11495,-0.014066,0.042645,-0.67185,-0.83532,-0.02113,0.11545,-0.014158,0.042585,-0.67188,-0.83498,-0.020768,0.11535,-0.014239,0.042642,-0.67191,-0.83465,-0.02052,0.11673,-0.014228,0.042609,-0.67194,-0.83431,-0.021397,0.11454,-0.014267,0.042665,-0.22774,0.26956
-0.67185,-0.83532,-0.02113,0.11545,-0.014158,0.042585,-0.67188,-0.83498,-0.020768,0.11535,-0.014239,0.042642,-0.67191,-0.83465,-0.02052,0.11673,-0.014228,0.042609,-0.67194,-0.83431,-0.021397,0.11454,-0.014267,0.042665,-0.67197,-0.83398,-0.020974,0.11521,-0.014285,0.042453,-0.22921,0.27134
-0.67188,-0.83498,-0.020768,0.11535,-0.014239,0.042642,-0.67191,-0.83465,-0.02052,0.11673,-0.014228,0.042609,-0.67194,-0.83431,-0.021397,0.11454,-0.014267,0.042665,-0.67197,-0.83398,-0.020974,0.11521,-0.014285,0.042453,-0.67201,-0.83364,-0.021833,0.1185,-0.014269,0.042563,-0.23047,0.27005
-0.67191,-0.83465,-0.02052,0.11673,-0.014228,0.042609,-0.67194,-0.83431,-0.021397,0.11454,-0.014267,0.042665,-0.67197,-0.83398,-0.020974,0.11521,-0.014285,0.042453,-0.67201,-0.83364,-0.021833,0.1185,-0.014269,0.042563,-0.67204,-0.83329,-0.023285,0.11873,-0.014327,0.042792,-0.231,0.27094
-0.67194,-0.83431,-0.021397,0.11454,-0.014267,0.042665,-0.67197,-0.83398,-0.020974,0.11521,-0.014285,0.042453,-0.67201,-0.83364,-0.021833,0.1185,-0.014269,0.042563,-0.67204,-0.83329,-0.023285,0.11873,-0.014327,0.042792,-0.67209,-0.83294,-0.022326,0.11753,-0.014386,0.04261,-0.23241,0.27345
-0.67197,-0.83398,-0.020974,0.11521,-0.014285,0.042453,-0.67201,-0.83364,-0.021833,0.1185,-0.014269,0.042563,-0.67204,-0.83329,-0.023285,0.11873,-0.014327,0.042792,-0.67209,-0.83294,-0.022326,0.11753,-0.014386,0.04261,-0.67212,-0.83259,-0.023707,0.12064,-0.014227,0.042539,-0.23283,0.27224
-0.67201,-0.83364,-0.021833,0.1185,-0.014269,0.042563,-0.67204,-0.83329,-0.023285,0.11873,-0.014327,0.042792,-0.67209,-0.83294,-0.022326,0.11753,-0.014386,0.04261,-0.67212,-0.83259,-0.023707,0.12064,-0.014227,0.042539,-0.67217,-0.83223,-0.024684,0.12114,-0.014358,0.042793,-0.23287,0.27377
-0.67204,-0.83329,-0.023285,0.11873,-0.014327,0.042792,-0.67209,-0.83294,-0.022326,0.11753,-0.014386,0.04261,-0.67212,-0.83259,-0.023707,0.12064,-0.014227,0.042539,-0.67217,-0.83223,-0.024684,0.12114,-0.014358,0.042793,-0.67221,-0.83188,-0.02397,0.12099,-0.014335,0.042722,-0.23318,0.27605
-0.67209,-0.83294,-0.022326,0.11753,-0.014386,0.04261,-0.67212,-0.83259,-0.023707,0.12064,-0.014227,0.042539,-0.67217,-0.83223,-0.024684,0.12114,-0.014358,0.042793,-0.67221,-0.83188,-0.02397,0.12099,-0.014335,0.042722,-0.67226,-0.83152,-0.022987,0.12099,-0.014251,0.042659,-0.2345,0.27788
-0.67212,-0.83259,-0.023707,0.12064,-0.014227,0.042539,-0.67217,-0.83223,-0.024684,0.12114,-0.014358,0.042793,-0.67221,-0.83188,-0.02397,0.12099,-0.014335,0.042722,-0.67226,-0.83152,-0.022987,0.12099,-0.014251,0.042659,-0.6723,-0.83116,-0.024513,0.12207,-0.014219,0.042654,-0.23513,0.27839
-0.67217,-0.83223,-0.024684,0.12114,-0.014358,0.042793,-0.67221,-0.83188,-0.02397,0.12099,-0.014335,0.042722,-0.67226,-0.83152,-0.022987,0.12099,-0.014251,0.042659,-0.6723,-0.83116,-0.024513,0.12207,-0.014219,0.042654,-0.67234,-0.83079,-0.023152,0.12222,-0.014341,0.042688,-0.2366,0.27984
-0.67221,-0.83188,-0.02397,0.12099,-0.014335,0.042722,-0.67226,-0.83152,-0.022987,0.12099,-0.014251,0.042659,-0.6723,-0.83116,-0.024513,0.12207,-0.014219,0.042654,-0.67234,-0.83079,-0.023152,0.12222,-0.014341,0.042688,-0.67239,-0.83043,-0.025385,0.12331,-0.014195,0.042628,-0.23643,0.28012
-0.67226,-0.83152,-0.022987,0.12099,-0.014251,0.042659,-0.6723,-0.83116,-0.024513,0.12207,-0.014219,0.042654,-0.67234,-0.83079,-0.023152,0.12222,-0.014341,0.042688,-0.67239,-0.83043,-0.025385,0.12331,-0.014195,0.042628,-0.67244,-0.83006,-0.025542,0.12348,-0.01439,0.042676,-0.23645,0.28157
-0.6723,-0.83116,-0.024513,0.12207,-0.014219,0.042654,-0.67234,-0.83079,-0.023152,0.12222,-0.014341,0.042688,-0.67239,-0.83043,-0.025385,0.12331,-0.014195,0.042628,-0.67244,-0.83006,-0.025542,0.12348,-0.01439,0.042676,-0.67249,-0.82968,-0.023943,0.12541,-0.014305,0.042613,-0.23787,0.2807
-0.67234,-0.83079,-0.023152,0.12222,-0.014341,0.042688,-0.67239,-0.83043,-0.025385,0.12331,-0.014195,0.042628,-0.67244,-0.83006,-0.025542,0.12348,-0.01439,0.042676,-0.67249,-0.82968,-0.023943,0.12541,-0.014305,0.042613,-0.67254,-0.82929,-0.025598,0.12983,-0.014193,0.042707,-0.23767,0.2771
-0.67239,-0.83043,-0.025385,0.12331,-0.014195,0.042628,-0.67244,-0.83006,-0.025542,0.12348,-0.01439,0.042676,-0.67249,-0.82968,-0.023943,0.12541,-0.014305,0.042613,-0.67254,-0.82929,-0.025598,0.12983,-0.014193,0.042707,-0.67258,-0.82888,-0.025065,0.13242,-0.014324,0.042903,-0.23804,0.27557
-0.67244,-0.83006,-0.025542,0.12348,-0.01439,0.042676,-0.67249,-0.82968,-0.023943,0.12541,-0.014305,0.042613,-0.67254,-0.82929,-0.025598,0.12983,-0.014193,0.042707,-0.67258,-0.82888,-0.025065,0.13242,-0.014324,0.042903,-0.67264,-0.82848,-0.026608,0.12929,-0.014267,0.042895,-0.23754,0.2788
-0.67249,-0.82968,-0.023943,0.12541,-0.014305,0.042613,-0.67254,-0.82929,-0.025598,0.12983,-0.014193,0.042707,-0.67258,-0.82888,-0.025065,0.13242,-0.014324,0.042903,-0.67264,-0.82848,-0.026608,0.12929,-0.014267,0.042895,-0.67269,-0.82807,-0.025079,0.13267,-0.01433,0.042524,-0.23881,0.27573
-0.67254,-0.82929,-0.025598,0.12983,-0.014193,0.042707,-0.67258,-0.82888,-0.025065,0.13242,-0.014324,0.042903,-0.67264,-0.82848,-0.026608,0.12929,-0.014267,0.042895,-0.67269,-0.82807,-0.025079,0.13267,-0.01433,0.042524,-0.67274,-0.82766,-0.026644,0.13085,-0.014193,0.042728,-0.23864,0.27566
-0.67258,-0.82888,-0.025065,0.13242,-0.014324,0.042903,-0.67264,-0.82848,-0.026608,0.12929,-0.014267,0.042895,-0.67269,-0.82807,-0.025079,0.13267,-0.01433,0.042524,-0.67274,-0.82766,-0.026644,0.13085,-0.014193,0.042728,-0.6728,-0.82726,-0.025362,0.13109,-0.014363,0.042516,-0.23959,0.27668
-0.67264,-0.82848,-0.026608,0.12929,-0.014267,0.042895,-0.67269,-0.82807,-0.025079,0.13267,-0.01433,0.042524,-0.67274,-0.82766,-0.026644,0.13085,-0.014193,0.042728,-0.6728,-0.82726,-0.025362,0.13109,-0.014363,0.042516,-0.67284,-0.82685,-0.024681,0.13303,-0.014221,0.04264,-0.24092,0.27565
-0.67269,-0.82807,-0.025079,0.13267,-0.01433,0.042524,-0.67274,-0.82766,-0.026644,0.13085,-0.014193,0.042728,-0.6728,-0.82726,-0.025362,0.13109,-0.014363,0.042516,-0.67284,-0.82685,-0.024681,0.13303,-0.014221,0.04264,-0.67289,-0.82644,-0.025822,0.12976,-0.014236,0.042737,-0.24114,0.2806
-0.67274,-0.82766,-0.026644,0.13085,-0.014193,0.042728,-0.6728,-0.82726,-0.025362,0.13109,-0.014363,0.042516,-0.67284,-0.82685,-0.024681,0.13303,-0.014221,0.04264,-0.67289,-0.82644,-0.025822,0.12976,-0.014236,0.042737,-0.67294,-0.82605,-0.024345,0.1166,-0.014301,0.042424,-0.24264,0.29622
-0.6728,-0.82726,-0.025362,0.13109,-0.014363,0.042516,-0.67284,-0.82685,-0.024681,0.13303,-0.014221,0.04264,-0.67289,-0.82644,-0.025822,0.12976,-0.014236,0.042737,-0.67294,-0.82605,-0.024345,0.1166,-0.014301,0.042424,-0.67299,-0.82563,-0.025873,0.14177,-0.014221,0.041329,-0.24313,0.26964
-0.67284,-0.82685,-0.024681,0.13303,-0.014221,0.04264,-0.67289,-0.82644,-0.025822,0.12976,-0.014236,0.042737,-0.67294,-0.82605,-0.024345,0.1166,-0.014301,0.042424,-0.67299,-0.82563,-0.025873,0.14177,-0.014221,0.041329,-0.67304,-0.82525,-0.025726,0.12773,-0.014339,0.043488,-0.24362,0.28585
-0.67289,-0.82644,-0.025822,0.12976,-0.014236,0.042737,-0.67294,-0.82605,-0.024345,0.1166,-0.014301,0.042424,-0.67299,-0.82563,-0.025873,0.14177,-0.014221,0.041329,-0.67304,-0.82525,-0.025726,0.12773,-0.014339,0.043488,-0.67309,-0.82485,-0.02492,0.12747,-0.014265,0.042503,-0.245,0.28707
-0.67294,-0.82605,-0.024345,0.1166,-0.014301,0.042424,-0.67299,-0.82563,-0.025873,0.14177,-0.014221,0.041329,-0.67304,-0.82525,-0.025726,0.12773,-0.014339,0.043488,-0.67309,-0.82485,-0.02492,0.12747,-0.014265,0.042503,-0.67314,-0.82446,-0.025482,0.12938,-0.014248,0.042507,-0.24557,0.28805
-0.67299,-0.82563,-0.025873,0.14177,-0.014221,0.041329,-0.67304,-0.82525,-0.025726,0.12773,-0.014339,0.043488,-0.67309,-0.82485,-0.02492,0.12747,-0.014265,0.042503,-0.67314,-0.82446,-0.025482,0.12938,-0.014248,0.042507,-0.67319,-0.82406,-0.025278,0.13367,-0.014263,0.042712,-0.2471,0.28705
-0.67304,-0.82525,-0.025726,0.12773,-0.014339,0.043488,-0.67309,-0.82485,-0.02492,0.12747,-0.014265,0.042503,-0.67314,-0.82446,-0.025482,0.12938,-0.014248,0.042507,-0.67319,-0.82406,-0.025278,0.13367,-0.014263,0.042712,-0.67324,-0.82363,-0.027603,0.13422,-0.014281,0.042932,-0.24694,0.28781
-0.67309,-0.82485,-0.02492,0.12747,-0.014265,0.042503,-0.67314,-0.82446,-0.025482,0.12938,-0.014248,0.042507,-0.67319,-0.82406,-0.025278,0.13367,-0.014263,0.042712,-0.67324,-0.82363,-0.027603,0.13422,-0.014281,0.042932,-0.6733,-0.82321,-0.025372,0.13712,-0.014421,0.042725,-0.24873,0.28775
-0.67314,-0.82446,-0.025482,0.12938,-0.014248,0.042507,-0.67319,-0.82406,-0.025278,0.13367,-0.014263,0.042712,-0.67324,-0.82363,-0.027603,0.13422,-0.014281,0.042932,-0.6733,-0.82321,-0.025372,0.13712,-0.014421,0.042725,-0.67335,-0.82276,-0.026834,0.13999,-0.014188,0.042772,-0.24936,0.28469
-0.67319,-0.82406,-0.025278,0.13367,-0.014263,0.042712,-0.67324,-0.82363,-0.027603,0.13422,-0.014281,0.042932,-0.6733,-0.82321,-0.025372,0.13712,-0.014421,0.042725,-0.67335,-0.82276,-0.026834,0.13999,-0.014188,0.042772,-0.67341,-0.82231,-0.028496,0.14083,-0.014335,0.042843,-0.24855,0.28424
-0.67324,-0.82363,-0.027603,0.13422,-0.014281,0.042932,-0.6733,-0.82321,-0.025372,0.13712,-0.014421,0.042725,-0.67335,-0.82276,-0.026834,0.13999,-0.014188,0.042772,-0.67341,-0.82231,-0.028496,0.14083,-0.014335,0.042843,-0.67348,-0.82186,-0.028073,0.14096,-0.014372,0.042722,-0.2488,0.28418
-0.6733,-0.82321,-0.025372,0.13712,-0.014421,0.042725,-0.67335,-0.82276,-0.026834,0.13999,-0.014188,0.042772,-0.67341,-0.82231,-0.028496,0.14083,-0.014335,0.042843,-0.67348,-0.82186,-0.028073,0.14096,-0.014372,0.042722,-0.67354,-0.82141,-0.02793,0.14147,-0.014281,0.042673,-0.24874,0.28411
-0.67335,-0.82276,-0.026834,0.13999,-0.014188,0.042772,-0.67341,-0.82231,-0.028496,0.14083,-0.014335,0.042843,-0.67348,-0.82186,-0.028073,0.14096,-0.014372,0.042722,-0.67354,-0.82141,-0.02793,0.14147,-0.014281,0.042673,-0.6736,-0.82096,-0.02774,0.14192,-0.014264,0.042669,-0.24884,0.28579
-0.67341,-0.82231,-0.028496,0.14083,-0.014335,0.042843,-0.67348,-0.82186,-0.028073,0.14096,-0.014372,0.042722,-0.67354,-0.82141,-0.02793,0.14147,-0.014281,0.042673,-0.6736,-0.82096,-0.02774,0.14192,-0.014264,0.042669,-0.67366,-0.82049,-0.026948,0.14625,-0.014252,0.042717,-0.24954,0.28339
-0.67348,-0.82186,-0.028073,0.14096,-0.014372,0.042722,-0.67354,-0.82141,-0.02793,0.14147,-0.014281,0.042673,-0.6736,-0.82096,-0.02774,0.14192,-0.014264,0.042669,-0.67366,-0.82049,-0.026948,0.14625,-0.014252,0.042717,-0.67371,-0.82003,-0.027267,0.14197,-0.01422,0.042895,-0.24898,0.28848
-0.67354,-0.82141,-0.02793,0.14147,-0.014281,0.042673,-0.6736,-0.82096,-0.02774,0.14192,-0.014264,0.042669,-0.67366,-0.82049,-0.026948,0.14625,-0.014252,0.042717,-0.67371,-0.82003,-0.027267,0.14197,-0.01422,0.042895,-0.67377,-0.81956,-0.027603,0.14579,-0.014275,0.042432,-0.2488,0.28752
-0.6736,-0.82096,-0.02774,0.14192,-0.014264,0.042669,-0.67366,-0.82049,-0.026948,0.14625,-0.014252,0.042717,-0.67371,-0.82003,-0.027267,0.14197,-0.01422,0.042895,-0.67377,-0.81956,-0.027603,0.14579,-0.014275,0.042432,-0.67383,-0.81908,-0.027869,0.14601,-0.014308,0.042752,-0.24863,0.29053
-0.67366,-0.82049,-0.026948,0.14625,-0.014252,0.042717,-0.67371,-0.82003,-0.027267,0.14197,-0.01422,0.042895,-0.67377,-0.81956,-0.027603,0.14579,-0.014275,0.042432,-0.67383,-0.81908,-0.027869,0.14601,-0.014308,0.042752,-0.67389,-0.81861,-0.027817,0.14716,-0.014306,0.042636,-0.24882,0.29206
-0.67371,-0.82003,-0.027267,0.14197,-0.01422,0.042895,-0.67377,-0.81956,-0.027603,0.14579,-0.014275,0.042432,-0.67383,-0.81908,-0.027869,0.14601,-0.014308,0.042752,-0.67389,-0.81861,-0.027817,0.14716,-0.014306,0.042636,-0.67395,-0.81812,-0.027014,0.14835,-0.014285,0.0427,-0.24986,0.29366
-0.67377,-0.81956,-0.027603,0.14579,-0.014275,0.042432,-0.67383,-0.81908,-0.027869,0.14601,-0.014308,0.042752,-0.67389,-0.81861,-0.027817,0.14716,-0.014306,0.042636,-0.67395,-0.81812,-0.027014,0.14835,-0.014285,0.0427,-0.67401,-0.81763,-0.027758,0.15128,-0.014235,0.042729,-0.25052,0.29297
-0.67383,-0.81908,-0.027869,0.14601,-0.014308,0.042752,-0.67389,-0.81861,-0.027817,0.14716,-0.014306,0.042636,-0.67395,-0.81812,-0.027014,0.14835,-0.014285,0.0427,-0.67401,-0.81763,-0.027758,0.15128,-0.014235,0.042729,-0.67407,-0.81713,-0.028868,0.15256,-0.01427,0.04287,-0.25053,0.29257
-0.67389,-0.81861,-0.027817,0.14716,-0.014306,0.042636,-0.67395,-0.81812,-0.027014,0.14835,-0.014285,0.0427,-0.67401,-0.81763,-0.027758,0.15128,-0.014235,0.042729,-0.67407,-0.81713,-0.028868,0.15256,-0.01427,0.04287,-0.67414,-0.81663,-0.030155,0.15249,-0.014373,0.042764,-0.25025,0.29366
-0.67395,-0.81812,-0.027014,0.14835,-0.014285,0.0427,-0.67401,-0.81763,-0.027758,0.15128,-0.014235,0.042729,-0.67407,-0.81713,-0.028868,0.15256,-0.01427,0.04287,-0.67414,-0.81663,-0.030155,0.15249,-0.014373,0.042764,-0.67421,-0.81612,-0.029345,0.1568,-0.014349,0.042748,-0.25128,0.29087
-0.67401,-0.81763,-0.027758,0.15128,-0.014235,0.042729,-0.67407,-0.81713,-0.028868,0.15256,-0.01427,0.04287,-0.67414,-0.81663,-0.030155,0.15249,-0.014373,0.042764,-0.67421,-0.81612,-0.029345,0.1568,-0.014349,0.042748,-0.67428,-0.81561,-0.029192,0.15316,-0.014244,0.04297,-0.25155,0.29428
-0.67407,-0.81713,-0.028868,0.15256,-0.01427,0.04287,-0.67414,-0.81663,-0.030155,0.15249,-0.014373,0.042764,-0.67421,-0.81612,-0.029345,0.1568,-0.014349,0.042748,-0.67428,-0.81561,-0.029192,0.15316,-0.014244,0.04297,-0.67435,-0.81509,-0.030123,0.15459,-0.014251,0.042536,-0.25107,0.29425
-0.67414,-0.81663,-0.030155,0.15249,-0.014373,0.042764,-0.67421,-0.81612,-0.029345,0.1568,-0.014349,0.042748,-0.67428,-0.81561,-0.029192,0.15316,-0.014244,0.04297,-0.67435,-0.81509,-0.030123,0.15459,-0.014251,0.042536,-0.67442,-0.81457,-0.031667,0.15477,-0.01432,0.042642,-0.24986,0.29463
-0.67421,-0.81612,-0.029345,0.1568,-0.014349,0.042748,-0.67428,-0.81561,-0.029192,0.15316,-0.014244,0.04297,-0.67435,-0.81509,-0.030123,0.15459,-0.014251,0.042536,-0.67442,-0.81457,-0.031667,0.15477,-0.01432,0.042642,-0.6745,-0.81406,-0.032416,0.156,-0.014383,0.04257,-0.24967,0.29509
-0.67428,-0.81561,-0.029192,0.15316,-0.014244,0.04297,-0.67435,-0.81509,-0.030123,0.15459,-0.014251,0.042536,-0.67442,-0.81457,-0.031667,0.15477,-0.01432,0.042642,-0.6745,-0.81406,-0.032416,0.156,-0.014383,0.04257,-0.67459,-0.81353,-0.033025,0.15654,-0.014349,0.042667,-0.24945,0.29673
-0.67435,-0.81509,-0.030123,0.15459,-0.014251,0.042536,-0.67442,-0.81457,-0.031667,0.15477,-0.01432,0.042642,-0.6745,-0.81406,-0.032416,0.156,-0.014383,0.04257,-0.67459,-0.81353,-0.033025,0.15654,-0.014349,0.042667,-0.67467,-0.81302,-0.033961,0.16089,-0.014328,0.042646,-0.24944,0.29384
-0.67442,-0.81457,-0.031667,0.15477,-0.01432,0.042642,-0.6745,-0.81406,-0.032416,0.156,-0.014383,0.04257,-0.67459,-0.81353,-0.033025,0.15654,-0.014349,0.042667,-0.67467,-0.81302,-0.033961,0.16089,-0.014328,0.042646,-0.67477,-0.8125,-0.035862,0.15242,-0.014337,0.043093,-0.24797,0.30456
-0.6745,-0.81406,-0.032416,0.156,-0.014383,0.04257,-0.67459,-0.81353,-0.033025,0.15654,-0.014349,0.042667,-0.67467,-0.81302,-0.033961,0.16089,-0.014328,0.042646,-0.67477,-0.8125,-0.035862,0.15242,-0.014337,0.043093,-0.67486,-0.81199,-0.034998,0.15496,-0.014398,0.042404,-0.24827,0.30323
-0.67459,-0.81353,-0.033025,0.15654,-0.014349,0.042667,-0.67467,-0.81302,-0.033961,0.16089,-0.014328,0.042646,-0.67477,-0.8125,-0.035862,0.15242,-0.014337,0.043093,-0.67486,-0.81199,-0.034998,0.15496,-0.014398,0.042404,-0.67495,-0.81148,-0.033838,0.15576,-0.014236,0.042691,-0.24858,0.30368
-0.67467,-0.81302,-0.033961,0.16089,-0.014328,0.042646,-0.67477,-0.8125,-0.035862,0.15242,-0.014337,0.043093,-0.67486,-0.81199,-0.034998,0.15496,-0.014398,0.042404,-0.67495,-0.81148,-0.033838,0.15576,-0.014236,0.042691,-0.67504,-0.81096,-0.033967,0.15704,-0.014215,0.042735,-0.24793,0.30355
-0.67477,-0.8125,-0.035862,0.15242,-0.014337,0.043093,-0.67486,-0.81199,-0.034998,0.15496,-0.014398,0.042404,-0.67495,-0.81148,-0.033838,0.15576,-0.014236,0.042691,-0.67504,-0.81096,-0.033967,0.15704,-0.014215,0.042735,-0.67513,-0.81043,-0.032447,0.15847,-0.014228,0.042734,-0.24808,0.30323
-0.67486,-0.81199,-0.034998,0.15496,-0.014398,0.042404,-0.67495,-0.81148,-0.033838,0.15576,-0.014236,0.042691,-0.67504,-0.81096,-0.033967,0.15704,-0.014215,0.042735,-0.67513,-0.81043,-0.032447,0.15847,-0.014228,0.042734,-0.6752,-0.80989,-0.030562,0.15985,-0.014161,0.042732,-0.24918,0.30313
-0.67495,-0.81148,-0.033838,0.15576,-0.014236,0.042691,-0.67504,-0.81096,-0.033967,0.15704,-0.014215,0.042735,-0.67513,-0.81043,-0.032447,0.15847,-0.014228,0.042734,-0.6752,-0.80989,-0.030562,0.15985,-0.014161,0.042732,-0.67527,-0.80934,-0.031295,0.16367,-0.014131,0.042686,-0.24946,0.30015
-0.67504,-0.81096,-0.033967,0.15704,-0.014215,0.042735,-0.67513,-0.81043,-0.032447,0.15847,-0.014228,0.042734,-0.6752,-0.80989,-0.030562,0.15985,-0.014161,0.042732,-0.67527,-0.80934,-0.031295,0.16367,-0.014131,0.042686,-0.67535,-0.80878,-0.031809,0.16521,-0.014258,0.042849,-0.24998,0.29949
-0.67513,-0.81043,-0.032447,0.15847,-0.014228,0.042734,-0.6752,-0.80989,-0.030562,0.15985,-0.014161,0.042732,-0.67527,-0.80934,-0.031295,0.16367,-0.014131,0.042686,-0.67535,-0.80878,-0.031809,0.16521,-0.014258,0.042849,-0.67543,-0.80821,-0.031612,0.1648,-0.014309,0.042784,-0.25024,0.30115
-0.6752,-0.80989,-0.030562,0.15985,-0.014161,0.042732,-0.67527,-0.80934,-0.031295,0.16367,-0.014131,0.042686,-0.67535,-0.80878,-0.031809,0.16521,-0.014258,0.042849,-0.67543,-0.80821,-0.031612,0.1648,-0.014309,0.042784,-0.6755,-0.80766,-0.031128,0.16309,-0.014262,0.042635,-0.2503,0.30385
-0.67527,-0.80934,-0.031295,0.16367,-0.014131,0.042686,-0.67535,-0.80878,-0.031809,0.16521,-0.014258,0.042849,-0.67543,-0.80821,-0.031612,0.1648,-0.014309,0.042784,-0.6755,-0.80766,-0.031128,0.16309,-0.014262,0.042635,-0.67558,-0.80711,-0.030834,0.16213,-0.014265,0.04252,-0.25019,0.30615
-0.67535,-0.80878,-0.031809,0.16521,-0.014258,0.042849,-0.67543,-0.80821,-0.031612,0.1648,-0.014309,0.042784,-0.6755,-0.80766,-0.031128,0.16309,-0.014262,0.042635,-0.67558,-0.80711,-0.030834,0.16213,-0.014265,0.04252,-0.67565,-0.80655,-0.031693,0.16681,-0.014223,0.042562,-0.24952,0.30517
-0.67543,-0.80821,-0.031612,0.1648,-0.014309,0.042784,-0.6755,-0.80766,-0.031128,0.16309,-0.014262,0.042635,-0.67558,-0.80711,-0.030834,0.16213,-0.014265,0.04252,-0.67565,-0.80655,-0.031693,0.16681,-0.014223,0.042562,-0.67574,-0.80599,-0.035954,0.16516,-0.014344,0.042903,-0.24545,0.30882
-0.6755,-0.80766,-0.031128,0.16309,-0.014262,0.042635,-0.67558,-0.80711,-0.030834,0.16213,-0.014265,0.04252,-0.67565,-0.80655,-0.031693,0.16681,-0.014223,0.042562,-0.67574,-0.80599,-0.035954,0.16516,-0.014344,0.042903,-0.67584,-0.80542,-0.037138,0.16899,-0.01454,0.042694,-0.24389,0.30858
-0.67558,-0.80711,-0.030834,0.16213,-0.014265,0.04252,-0.67565,-0.80655,-0.031693,0.16681,-0.014223,0.042562,-0.67574,-0.80599,-0.035954,0.16516,-0.014344,0.042903,-0.67584,-0.80542,-0.037138,0.16899,-0.01454,0.042694,-0.67594,-0.80483,-0.036704,0.17079,-0.014451,0.042888,-0.24377,0.31036
-0.67565,-0.80655,-0.031693,0.16681,-0.014223,0.042562,-0.67574,-0.80599,-0.035954,0.16516,-0.014344,0.042903,-0.67584,-0.80542,-0.037138,0.16899,-0.01454,0.042694,-0.67594,-0.80483,-0.036704,0.17079,-0.014451,0.042888,-0.67604,-0.80424,-0.036222,0.17202,-0.0143,0.042855,-0.24384,0.31072
-0.67574,-0.80599,-0.035954,0.16516,-0.014344,0.042903,-0.67584,-0.80542,-0.037138,0.16899,-0.01454,0.042694,-0.67594,-0.80483,-0.036704,0.17079,-0.014451,0.042888,-0.67604,-0.80424,-0.036222,0.17202,-0.0143,0.042855,-0.67614,-0.80365,-0.036882,0.17331,-0.014253,0.042747,-0.24293,0.31183
-0.67584,-0.80542,-0.037138,0.16899,-0.01454,0.042694,-0.67594,-0.80483,-0.036704,0.17079,-0.014451,0.042888,-0.67604,-0.80424,-0.036222,0.17202,-0.0143,0.042855,-0.67614,-0.80365,-0.036882,0.17331,-0.014253,0.042747,-0.67624,-0.80304,-0.037054,0.17562,-0.014297,0.042799,-0.24243,0.31095
-0.67594,-0.80483,-0.036704,0.17079,-0.014451,0.042888,-0.67604,-0.80424,-0.036222,0.17202,-0.0143,0.042855,-0.67614,-0.80365,-0.036882,0.17331,-0.014253,0.042747,-0.67624,-0.80304,-0.037054,0.17562,-0.014297,0.042799,-0.67634,-0.80242,-0.036918,0.17575,-0.014302,0.042776,-0.24218,0.31067
-0.67604,-0.80424,-0.036222,0.17202,-0.0143,0.042855,-0.67614,-0.80365,-0.036882,0.17331,-0.014253,0.042747,-0.67624,-0.80304,-0.037054,0.17562,-0.014297,0.042799,-0.67634,-0.80242,-0.036918,0.17575,-0.014302,0.042776,-0.67644,-0.80181,-0.036627,0.17716,-0.014281,0.042698,-0.24044,0.3099
-0.67614,-0.80365,-0.036882,0.17331,-0.014253,0.042747,-0.67624,-0.80304,-0.037054,0.17562,-0.014297,0.042799,-0.67634,-0.80242,-0.036918,0.17575,-0.014302,0.042776,-0.67644,-0.80181,-0.036627,0.17716,-0.014281,0.042698,-0.67654,-0.80119,-0.035748,0.17758,-0.014247,0.042735,-0.23904,0.3105
-0.67624,-0.80304,-0.037054,0.17562,-0.014297,0.042799,-0.67634,-0.80242,-0.036918,0.17575,-0.014302,0.042776,-0.67644,-0.80181,-0.036627,0.17716,-0.014281,0.042698,-0.67654,-0.80119,-0.035748,0.17758,-0.014247,0.042735,-0.67663,-0.80058,-0.033642,0.15958,-0.014191,0.042705,-0.23829,0.33164
-0.67634,-0.80242,-0.036918,0.17575,-0.014302,0.042776,-0.67644,-0.80181,-0.036627,0.17716,-0.014281,0.042698,-0.67654,-0.80119,-0.035748,0.17758,-0.014247,0.042735,-0.67663,-0.80058,-0.033642,0.15958,-0.014191,0.042705,-0.67671,-0.79996,-0.032228,0.17497,-0.014112,0.041045,-0.23923,0.31612
-0.67644,-0.80181,-0.036627,0.17716,-0.014281,0.042698,-0.67654,-0.80119,-0.035748,0.17758,-0.014247,0.042735,-0.67663,-0.80058,-0.033642,0.15958,-0.014191,0.042705,-0.67671,-0.79996,-0.032228,0.17497,-0.014112,0.041045,-0.6768,-0.79935,-0.033811,0.17734,-0.014156,0.042486,-0.23768,0.31599
-0.67654,-0.80119,-0.035748,0.17758,-0.014247,0.042735,-0.67663,-0.80058,-0.033642,0.15958,-0.014191,0.042705,-0.67671,-0.79996,-0.032228,0.17497,-0.014112,0.041045,-0.6768,-0.79935,-0.033811,0.17734,-0.014156,0.042486,-0.67688,-0.79872,-0.031956,0.17833,-0.014315,0.042726,-0.23853,0.31731
-0.67663,-0.80058,-0.033642,0.15958,-0.014191,0.042705,-0.67671,-0.79996,-0.032228,0.17497,-0.014112,0.041045,-0.6768,-0.79935,-0.033811,0.17734,-0.014156,0.042486,-0.67688,-0.79872,-0.031956,0.17833,-0.014315,0.042726,-0.67696,-0.79809,-0.032413,0.18122,-0.014195,0.042739,-0.23849,0.31635
